1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-24 00:00:00, TS,-999,-999,N/A,-999,-999,main,20.54,81.3,NI
1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-24 06:00:00, TS,-999,-999,N/A,-999,-999,main,20.62,81.16,NI
1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-24 12:00:00, TS,-999,-999,N/A,-999,-999,main,20.61,81.18,NI
1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-24 18:00:00, TS,-999,-999,N/A,-999,-999,main,20.6,81.2,NI
1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-25 00:00:00, TS,-999,-999,N/A,-999,-999,main,20.6,81.2,NI
1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-25 06:00:00, TS,-999,-999,N/A,-999,-999,main,20.6,81.2,NI
1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-25 12:00:00, TS,-999,-999,N/A,-999,-999,main,20.6,81.2,NI
1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-25 18:00:00, TS,-999,-999,N/A,-999,-999,main,20.6,81.2,NI
1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-26 00:00:00, TS,-999,-999,N/A,-999,-999,main,20.6,81.2,NI
1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-26 06:00:00, TS,-999,-999,N/A,-999,-999,main,20.6,81.2,NI
1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-26 12:00:00, TS,-999,-999,N/A,-999,-999,main,20.6,81.2,NI
1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-26 18:00:00, TS,-999,-999,N/A,-999,-999,main,20.55,81.21,NI
1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-27 00:00:00, TS,-999,-999,N/A,-999,-999,main,20.5,81.21,NI
1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-27 06:00:00, TS,-999,-999,N/A,-999,-999,main,21.36,81.09,NI
1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-27 12:00:00, TS,-999,-999,N/A,-999,-999,main,22.94,80.91,NI
1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-27 18:00:00, TS,-999,-999,N/A,-999,-999,main,24.13,80.27,NI
1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-28 00:00:00, TS,-999,-999,N/A,-999,-999,main,24.86,79.17,NI
1878202N18087,1878,1, NI, BB,NOT NAMED,1878-07-28 06:00:00, TS,-999,-999,N/A,-999,-999,main,25.19,78.16,NI
1878202N18087,1878,1, NI, AS,NOT NAMED,1878-07-28 12:00:00, TS,-999,-999,N/A,-999,-999,main,25.29,77.16,NI
1878202N18087,1878,1, NI, AS,NOT NAMED,1878-07-28 18:00:00, TS,-999,-999,N/A,-999,-999,main,25.38,76.09,NI
1878202N18087,1878,1, NI, AS,NOT NAMED,1878-07-29 00:00:00, TS,-999,-999,N/A,-999,-999,main,25.56,75.06,NI
1878202N18087,1878,1, NI, AS,NOT NAMED,1878-07-29 06:00:00, TS,-999,-999,N/A,-999,-999,main,25.75,74.05,NI
1878202N18087,1878,1, NI, AS,NOT NAMED,1878-07-29 12:00:00, TS,-999,-999,N/A,-999,-999,main,26.02,73.08,NI
1878202N18087,1878,1, NI, AS,NOT NAMED,1878-07-29 18:00:00, TS,-999,-999,N/A,-999,-999,main,26.31,72.1,NI
1878202N18087,1878,1, NI, AS,NOT NAMED,1878-07-30 00:00:00, TS,-999,-999,N/A,-999,-999,main,26.6,71.13,NI
1878202N18087,1878,1, NI, AS,NOT NAMED,1878-07-30 06:00:00, NR,-999,-999,N/A,-999,-999,main,26.85,70.3,NI
1878215N20086,1878,2, NI, BB,NOT NAMED,1878-08-03 00:00:00, TS,-999,-999,N/A,-999,-999,main,19.7,85.9,NI
1878215N20086,1878,2, NI, BB,NOT NAMED,1878-08-03 06:00:00, TS,-999,-999,N/A,-999,-999,main,20.2,85.22,NI
1878215N20086,1878,2, NI, BB,NOT NAMED,1878-08-03 12:00:00, TS,-999,-999,N/A,-999,-999,main,20.78,84.37,NI
1878215N20086,1878,2, NI, BB,NOT NAMED,1878-08-03 18:00:00, TS,-999,-999,N/A,-999,-999,main,21.32,83.57,NI
1878215N20086,1878,2, NI, BB,NOT NAMED,1878-08-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,21.9,82.7,NI
1878215N20086,1878,2, NI, BB,NOT NAMED,1878-08-04 06:00:00, NR,-999,-999,N/A,-999,-999,main,22.4,81.95,NI
1878218N20089,1878,3, NI, BB,NOT NAMED,1878-08-06 00:00:00, TS,-999,-999,N/A,-999,-999,main,20.3,88.5,NI
1878218N20089,1878,3, NI, BB,NOT NAMED,1878-08-06 06:00:00, TS,-999,-999,N/A,-999,-999,main,20.46,87.66,NI
1878218N20089,1878,3, NI, BB,NOT NAMED,1878-08-06 12:00:00, TS,-999,-999,N/A,-999,-999,main,20.65,86.69,NI
1878218N20089,1878,3, NI, BB,NOT NAMED,1878-08-06 18:00:00, TS,-999,-999,N/A,-999,-999,main,20.93,85.79,NI
1878218N20089,1878,3, NI, BB,NOT NAMED,1878-08-07 00:00:00, TS,-999,-999,N/A,-999,-999,main,21.29,84.93,NI
1878218N20089,1878,3, NI, BB,NOT NAMED,1878-08-07 06:00:00, TS,-999,-999,N/A,-999,-999,main,21.77,83.9,NI
1878218N20089,1878,3, NI, BB,NOT NAMED,1878-08-07 12:00:00, TS,-999,-999,N/A,-999,-999,main,22.33,82.91,NI
1878218N20089,1878,3, NI, BB,NOT NAMED,1878-08-07 18:00:00, TS,-999,-999,N/A,-999,-999,main,22.91,81.88,NI
1878218N20089,1878,3, NI, BB,NOT NAMED,1878-08-08 00:00:00, TS,-999,-999,N/A,-999,-999,main,23.42,80.85,NI
1878218N20089,1878,3, NI, BB,NOT NAMED,1878-08-08 06:00:00, NR,-999,-999,N/A,-999,-999,main,23.87,79.98,NI
1878256N19090,1878,4, NI, BB,NOT NAMED,1878-09-13 00:00:00, TS,-999,-999,N/A,-999,-999,main,19.1,89.8,NI
1878256N19090,1878,4, NI, BB,NOT NAMED,1878-09-13 06:00:00, TS,-999,-999,N/A,-999,-999,main,19.11,89.3,NI
1878256N19090,1878,4, NI, BB,NOT NAMED,1878-09-13 12:00:00, TS,-999,-999,N/A,-999,-999,main,19.19,88.72,NI
1878256N19090,1878,4, NI, BB,NOT NAMED,1878-09-13 18:00:00, TS,-999,-999,N/A,-999,-999,main,19.27,88.06,NI
1878256N19090,1878,4, NI, BB,NOT NAMED,1878-09-14 00:00:00, TS,-999,-999,N/A,-999,-999,main,19.37,87.46,NI
1878256N19090,1878,4, NI, BB,NOT NAMED,1878-09-14 06:00:00, TS,-999,-999,N/A,-999,-999,main,19.54,86.85,NI
1878256N19090,1878,4, NI, BB,NOT NAMED,1878-09-14 12:00:00, TS,-999,-999,N/A,-999,-999,main,19.74,86.26,NI
1878256N19090,1878,4, NI, BB,NOT NAMED,1878-09-14 18:00:00, TS,-999,-999,N/A,-999,-999,main,20.01,85.6,NI
1878256N19090,1878,4, NI, BB,NOT NAMED,1878-09-15 00:00:00, TS,-999,-999,N/A,-999,-999,main,20.31,84.9,NI
1878256N19090,1878,4, NI, BB,NOT NAMED,1878-09-15 06:00:00, TS,-999,-999,N/A,-999,-999,main,20.71,83.92,NI
1878256N19090,1878,4, NI, BB,NOT NAMED,1878-09-15 12:00:00, TS,-999,-999,N/A,-999,-999,main,21.2,82.88,NI
1878256N19090,1878,4, NI, BB,NOT NAMED,1878-09-15 18:00:00, TS,-999,-999,N/A,-999,-999,main,21.53,81.75,NI
1878256N19090,1878,4, NI, BB,NOT NAMED,1878-09-16 00:00:00, TS,-999,-999,N/A,-999,-999,main,21.67,80.55,NI
1878256N19090,1878,4, NI, BB,NOT NAMED,1878-09-16 06:00:00, TS,-999,-999,N/A,-999,-999,main,21.71,79.87,NI
1878256N19090,1878,4, NI, BB,NOT NAMED,1878-09-16 12:00:00, TS,-999,-999,N/A,-999,-999,main,21.71,79.32,NI
1878256N19090,1878,4, NI, BB,NOT NAMED,1878-09-16 18:00:00, TS,-999,-999,N/A,-999,-999,main,21.69,78.77,NI
1878256N19090,1878,4, NI, BB,NOT NAMED,1878-09-17 00:00:00, TS,-999,-999,N/A,-999,-999,main,21.69,78.18,NI
1878256N19090,1878,4, NI, AS,NOT NAMED,1878-09-17 06:00:00, TS,-999,-999,N/A,-999,-999,main,21.77,77.28,NI
1878256N19090,1878,4, NI, AS,NOT NAMED,1878-09-17 12:00:00, TS,-999,-999,N/A,-999,-999,main,21.95,76.27,NI
1878256N19090,1878,4, NI, AS,NOT NAMED,1878-09-17 18:00:00, TS,-999,-999,N/A,-999,-999,main,22.15,75.11,NI
1878256N19090,1878,4, NI, AS,NOT NAMED,1878-09-18 00:00:00, TS,-999,-999,N/A,-999,-999,main,22.36,74.18,NI
1878256N19090,1878,4, NI, AS,NOT NAMED,1878-09-18 06:00:00, TS,-999,-999,N/A,-999,-999,main,22.41,73.93,NI
1878256N19090,1878,4, NI, AS,NOT NAMED,1878-09-18 12:00:00, TS,-999,-999,N/A,-999,-999,main,22.41,73.96,NI
1878256N19090,1878,4, NI, AS,NOT NAMED,1878-09-18 18:00:00, TS,-999,-999,N/A,-999,-999,main,22.39,74.03,NI
1878256N19090,1878,4, NI, AS,NOT NAMED,1878-09-19 00:00:00, TS,-999,-999,N/A,-999,-999,main,22.39,74.05,NI
1878256N19090,1878,4, NI, AS,NOT NAMED,1878-09-19 06:00:00, TS,-999,-999,N/A,-999,-999,main,22.47,73.63,NI
1878256N19090,1878,4, NI, AS,NOT NAMED,1878-09-19 12:00:00, TS,-999,-999,N/A,-999,-999,main,22.64,72.83,NI
1878256N19090,1878,4, NI, AS,NOT NAMED,1878-09-19 18:00:00, TS,-999,-999,N/A,-999,-999,main,22.85,72.09,NI
1878256N19090,1878,4, NI, AS,NOT NAMED,1878-09-20 00:00:00, TS,-999,-999,N/A,-999,-999,main,23.11,71.42,NI
1878256N19090,1878,4, NI, AS,NOT NAMED,1878-09-20 06:00:00, NR,-999,-999,N/A,-999,-999,main,23.33,70.87,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-18 00:00:00, TS,-999,-999,N/A,-999,-999,main,17.9,90,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-18 06:00:00, TS,-999,-999,N/A,-999,-999,main,18.06,89.99,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-18 12:00:00, TS,-999,-999,N/A,-999,-999,main,18.17,89.91,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-18 18:00:00, TS,-999,-999,N/A,-999,-999,main,18.29,89.83,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-19 00:00:00, TS,-999,-999,N/A,-999,-999,main,18.38,89.81,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-19 06:00:00, TS,-999,-999,N/A,-999,-999,main,18.41,89.8,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-19 12:00:00, TS,-999,-999,N/A,-999,-999,main,18.4,89.8,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-19 18:00:00, TS,-999,-999,N/A,-999,-999,main,18.37,89.81,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-20 00:00:00, TS,-999,-999,N/A,-999,-999,main,18.35,89.82,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-20 06:00:00, TS,-999,-999,N/A,-999,-999,main,18.76,89.64,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-20 12:00:00, TS,-999,-999,N/A,-999,-999,main,19.5,89.28,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-20 18:00:00, TS,-999,-999,N/A,-999,-999,main,20.25,88.98,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-21 00:00:00, TS,-999,-999,N/A,-999,-999,main,21.04,88.75,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-21 06:00:00, TS,-999,-999,N/A,-999,-999,main,21.46,88.62,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-21 12:00:00, TS,-999,-999,N/A,-999,-999,main,21.83,88.6,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-21 18:00:00, TS,-999,-999,N/A,-999,-999,main,22.19,88.54,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-22 00:00:00, TS,-999,-999,N/A,-999,-999,main,22.58,88.51,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-22 06:00:00, TS,-999,-999,N/A,-999,-999,main,23.13,88.44,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-22 12:00:00, TS,-999,-999,N/A,-999,-999,main,23.72,88.41,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-22 18:00:00, TS,-999,-999,N/A,-999,-999,main,24.34,88.34,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-23 00:00:00, TS,-999,-999,N/A,-999,-999,main,24.98,88.32,NI
1878261N18090,1878,5, NI, BB,NOT NAMED,1878-09-23 06:00:00, NR,-999,-999,N/A,-999,-999,main,25.53,88.28,NI
1878287N16084,1878,6, NI, BB,NOT NAMED,1878-10-14 00:00:00, TS,-999,-999,N/A,-999,-999,main,15.9,84,NI
1878287N16084,1878,6, NI, BB,NOT NAMED,1878-10-14 06:00:00, TS,-999,-999,N/A,-999,-999,main,16.16,83.76,NI
1878287N16084,1878,6, NI, BB,NOT NAMED,1878-10-14 12:00:00, TS,-999,-999,N/A,-999,-999,main,16.53,83.55,NI
1878287N16084,1878,6, NI, BB,NOT NAMED,1878-10-14 18:00:00, TS,-999,-999,N/A,-999,-999,main,16.83,83.43,NI
1878287N16084,1878,6, NI, BB,NOT NAMED,1878-10-15 00:00:00, TS,-999,-999,N/A,-999,-999,main,17.18,83.33,NI
1878287N16084,1878,6, NI, BB,NOT NAMED,1878-10-15 06:00:00, NR,-999,-999,N/A,-999,-999,main,17.47,83.25,NI
1878301N15084,1878,7, NI, BB,NOT NAMED,1878-10-28 00:00:00, TS,-999,-999,N/A,-999,-999,main,14.8,84.2,NI
1878301N15084,1878,7, NI, BB,NOT NAMED,1878-10-28 06:00:00, TS,-999,-999,N/A,-999,-999,main,15.05,84.03,NI
1878301N15084,1878,7, NI, BB,NOT NAMED,1878-10-28 12:00:00, TS,-999,-999,N/A,-999,-999,main,15.34,83.83,NI
1878301N15084,1878,7, NI, BB,NOT NAMED,1878-10-28 18:00:00, TS,-999,-999,N/A,-999,-999,main,15.63,83.71,NI
1878301N15084,1878,7, NI, BB,NOT NAMED,1878-10-29 00:00:00, TS,-999,-999,N/A,-999,-999,main,15.92,83.54,NI
1878301N15084,1878,7, NI, BB,NOT NAMED,1878-10-29 06:00:00, TS,-999,-999,N/A,-999,-999,main,16.29,83.35,NI
1878301N15084,1878,7, NI, BB,NOT NAMED,1878-10-29 12:00:00, TS,-999,-999,N/A,-999,-999,main,16.68,83.08,NI
1878301N15084,1878,7, NI, BB,NOT NAMED,1878-10-29 18:00:00, TS,-999,-999,N/A,-999,-999,main,17.13,82.79,NI
1878301N15084,1878,7, NI, BB,NOT NAMED,1878-10-30 00:00:00, TS,-999,-999,N/A,-999,-999,main,17.55,82.5,NI
1878301N15084,1878,7, NI, BB,NOT NAMED,1878-10-30 06:00:00, NR,-999,-999,N/A,-999,-999,main,17.93,82.25,NI
1878308N16084,1878,8, NI, BB,NOT NAMED,1878-11-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,16.3,84.3,NI
1878308N16084,1878,8, NI, BB,NOT NAMED,1878-11-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,16.48,84.12,NI
1878308N16084,1878,8, NI, BB,NOT NAMED,1878-11-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,16.75,83.85,NI
1878308N16084,1878,8, NI, BB,NOT NAMED,1878-11-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,17.02,83.64,NI
1878308N16084,1878,8, NI, BB,NOT NAMED,1878-11-05 00:00:00, TS,-999,-999,N/A,-999,-999,main,17.22,83.37,NI
1878308N16084,1878,8, NI, BB,NOT NAMED,1878-11-05 06:00:00, TS,-999,-999,N/A,-999,-999,main,17.66,83.02,NI
1878308N16084,1878,8, NI, BB,NOT NAMED,1878-11-05 12:00:00, TS,-999,-999,N/A,-999,-999,main,18.15,82.71,NI
1878308N16084,1878,8, NI, BB,NOT NAMED,1878-11-05 18:00:00, TS,-999,-999,N/A,-999,-999,main,18.66,82.32,NI
1878308N16084,1878,8, NI, BB,NOT NAMED,1878-11-06 00:00:00, TS,-999,-999,N/A,-999,-999,main,19.14,81.94,NI
1878308N16084,1878,8, NI, BB,NOT NAMED,1878-11-06 06:00:00, NR,-999,-999,N/A,-999,-999,main,19.54,81.6,NI
1878339N17087,1878,9, NI, BB,NOT NAMED,1878-12-05 00:00:00, TS,-999,-999,N/A,-999,-999,main,16.7,86.6,NI
1878339N17087,1878,9, NI, BB,NOT NAMED,1878-12-05 06:00:00, TS,-999,-999,N/A,-999,-999,main,16.78,86.18,NI
1878339N17087,1878,9, NI, BB,NOT NAMED,1878-12-05 12:00:00, TS,-999,-999,N/A,-999,-999,main,16.88,85.69,NI
1878339N17087,1878,9, NI, BB,NOT NAMED,1878-12-05 18:00:00, TS,-999,-999,N/A,-999,-999,main,17.05,85.34,NI
1878339N17087,1878,9, NI, BB,NOT NAMED,1878-12-06 00:00:00, TS,-999,-999,N/A,-999,-999,main,17.16,84.98,NI
1878339N17087,1878,9, NI, BB,NOT NAMED,1878-12-06 06:00:00, TS,-999,-999,N/A,-999,-999,main,17.28,84.61,NI
1878339N17087,1878,9, NI, BB,NOT NAMED,1878-12-06 12:00:00, TS,-999,-999,N/A,-999,-999,main,17.37,84.29,NI
1878339N17087,1878,9, NI, BB,NOT NAMED,1878-12-06 18:00:00, TS,-999,-999,N/A,-999,-999,main,17.49,83.9,NI
1878339N17087,1878,9, NI, BB,NOT NAMED,1878-12-07 00:00:00, TS,-999,-999,N/A,-999,-999,main,17.66,83.49,NI
1878339N17087,1878,9, NI, BB,NOT NAMED,1878-12-07 06:00:00, TS,-999,-999,N/A,-999,-999,main,17.78,83.24,NI
1878339N17087,1878,9, NI, BB,NOT NAMED,1878-12-07 12:00:00, TS,-999,-999,N/A,-999,-999,main,17.87,83.05,NI
1878339N17087,1878,9, NI, BB,NOT NAMED,1878-12-07 18:00:00, TS,-999,-999,N/A,-999,-999,main,17.98,82.82,NI
1878339N17087,1878,9, NI, BB,NOT NAMED,1878-12-08 00:00:00, TS,-999,-999,N/A,-999,-999,main,18.14,82.59,NI
1878339N17087,1878,9, NI, BB,NOT NAMED,1878-12-08 06:00:00, NR,-999,-999,N/A,-999,-999,main,18.28,82.36,NI
1879140N13081,1879,1, NI, BB,NOT NAMED,1879-05-20 00:00:00, TS,-999,-999,N/A,-999,-999,main,13.2,81.1,NI
1879140N13081,1879,1, NI, BB,NOT NAMED,1879-05-20 06:00:00, TS,-999,-999,N/A,-999,-999,main,13.28,80.93,NI
1879140N13081,1879,1, NI, BB,NOT NAMED,1879-05-20 12:00:00, TS,-999,-999,N/A,-999,-999,main,13.29,80.65,NI
1879140N13081,1879,1, NI, BB,NOT NAMED,1879-05-20 18:00:00, TS,-999,-999,N/A,-999,-999,main,13.35,80.38,NI
1879140N13081,1879,1, NI, BB,NOT NAMED,1879-05-21 00:00:00, TS,-999,-999,N/A,-999,-999,main,13.38,80.02,NI
1879140N13081,1879,1, NI, BB,NOT NAMED,1879-05-21 06:00:00, NR,-999,-999,N/A,-999,-999,main,13.42,79.72,NI
1879141N12073,1879,2, NI, AS,NOT NAMED,1879-05-21 00:00:00, TS,-999,-999,N/A,-999,-999,main,11.6,73,NI
1879141N12073,1879,2, NI, AS,NOT NAMED,1879-05-21 06:00:00, TS,-999,-999,N/A,-999,-999,main,12.1,72.92,NI
1879141N12073,1879,2, NI, AS,NOT NAMED,1879-05-21 12:00:00, TS,-999,-999,N/A,-999,-999,main,12.68,72.83,NI
1879141N12073,1879,2, NI, AS,NOT NAMED,1879-05-21 18:00:00, TS,-999,-999,N/A,-999,-999,main,13.33,72.65,NI
1879141N12073,1879,2, NI, AS,NOT NAMED,1879-05-22 00:00:00, TS,-999,-999,N/A,-999,-999,main,13.92,72.45,NI
1879141N12073,1879,2, NI, AS,NOT NAMED,1879-05-22 06:00:00, TS,-999,-999,N/A,-999,-999,main,14.74,72.25,NI
1879141N12073,1879,2, NI, AS,NOT NAMED,1879-05-22 12:00:00, TS,-999,-999,N/A,-999,-999,main,15.57,72.05,NI
1879141N12073,1879,2, NI, AS,NOT NAMED,1879-05-22 18:00:00, TS,-999,-999,N/A,-999,-999,main,16.55,71.83,NI
1879141N12073,1879,2, NI, AS,NOT NAMED,1879-05-23 00:00:00, TS,-999,-999,N/A,-999,-999,main,17.5,71.55,NI
1879141N12073,1879,2, NI, AS,NOT NAMED,1879-05-23 06:00:00, TS,-999,-999,N/A,-999,-999,main,17.98,71.41,NI
1879141N12073,1879,2, NI, AS,NOT NAMED,1879-05-23 12:00:00, TS,-999,-999,N/A,-999,-999,main,18.32,71.32,NI
1879141N12073,1879,2, NI, AS,NOT NAMED,1879-05-23 18:00:00, TS,-999,-999,N/A,-999,-999,main,18.66,71.23,NI
1879141N12073,1879,2, NI, AS,NOT NAMED,1879-05-24 00:00:00, TS,-999,-999,N/A,-999,-999,main,19.05,71.14,NI
1879141N12073,1879,2, NI, AS,NOT NAMED,1879-05-24 06:00:00, NR,-999,-999,N/A,-999,-999,main,19.43,71.05,NI
1879149N21087,1879,3, NI, BB,NOT NAMED,1879-05-29 00:00:00, TS,-999,-999,N/A,-999,-999,main,20.6,87.4,NI
1879149N21087,1879,3, NI, BB,NOT NAMED,1879-05-29 06:00:00, TS,-999,-999,N/A,-999,-999,main,20.68,87.23,NI
1879149N21087,1879,3, NI, BB,NOT NAMED,1879-05-29 12:00:00, TS,-999,-999,N/A,-999,-999,main,20.78,86.95,NI
1879149N21087,1879,3, NI, BB,NOT NAMED,1879-05-29 18:00:00, TS,-999,-999,N/A,-999,-999,main,20.88,86.67,NI
1879149N21087,1879,3, NI, BB,NOT NAMED,1879-05-30 00:00:00, TS,-999,-999,N/A,-999,-999,main,20.97,86.39,NI
1879149N21087,1879,3, NI, BB,NOT NAMED,1879-05-30 06:00:00, TS,-999,-999,N/A,-999,-999,main,21.08,85.95,NI
1879149N21087,1879,3, NI, BB,NOT NAMED,1879-05-30 12:00:00, TS,-999,-999,N/A,-999,-999,main,21.26,85.53,NI
1879149N21087,1879,3, NI, BB,NOT NAMED,1879-05-30 18:00:00, TS,-999,-999,N/A,-999,-999,main,21.44,84.99,NI
1879149N21087,1879,3, NI, BB,NOT NAMED,1879-05-31 00:00:00, TS,-999,-999,N/A,-999,-999,main,21.64,84.48,NI
1879149N21087,1879,3, NI, BB,NOT NAMED,1879-05-31 06:00:00, TS,-999,-999,N/A,-999,-999,main,21.91,83.52,NI
1879149N21087,1879,3, NI, BB,NOT NAMED,1879-05-31 12:00:00, TS,-999,-999,N/A,-999,-999,main,22.13,82.44,NI
1879149N21087,1879,3, NI, BB,NOT NAMED,1879-05-31 18:00:00, TS,-999,-999,N/A,-999,-999,main,22.35,81.31,NI
1879149N21087,1879,3, NI, BB,NOT NAMED,1879-06-01 00:00:00, TS,-999,-999,N/A,-999,-999,main,22.54,80.18,NI
1879149N21087,1879,3, NI, BB,NOT NAMED,1879-06-01 06:00:00, NR,-999,-999,N/A,-999,-999,main,22.69,79.24,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-08 00:00:00, TS,-999,-999,N/A,-999,-999,main,21,88,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-08 06:00:00, TS,-999,-999,N/A,-999,-999,main,21,87.84,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-08 12:00:00, TS,-999,-999,N/A,-999,-999,main,21.08,87.64,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-08 18:00:00, TS,-999,-999,N/A,-999,-999,main,21.19,87.38,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-09 00:00:00, TS,-999,-999,N/A,-999,-999,main,21.37,87.09,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-09 06:00:00, TS,-999,-999,N/A,-999,-999,main,21.4,86.64,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-09 12:00:00, TS,-999,-999,N/A,-999,-999,main,21.39,86.13,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-09 18:00:00, TS,-999,-999,N/A,-999,-999,main,21.48,85.61,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-10 00:00:00, TS,-999,-999,N/A,-999,-999,main,21.73,85.11,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-10 06:00:00, TS,-999,-999,N/A,-999,-999,main,22.03,84.77,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-10 12:00:00, TS,-999,-999,N/A,-999,-999,main,22.41,84.56,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-10 18:00:00, TS,-999,-999,N/A,-999,-999,main,22.73,84.3,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-11 00:00:00, TS,-999,-999,N/A,-999,-999,main,23.03,84.02,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-11 06:00:00, TS,-999,-999,N/A,-999,-999,main,23.38,83.27,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-11 12:00:00, TS,-999,-999,N/A,-999,-999,main,23.63,82.35,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-11 18:00:00, TS,-999,-999,N/A,-999,-999,main,23.8,81.4,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-12 00:00:00, TS,-999,-999,N/A,-999,-999,main,24.05,80.49,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-12 06:00:00, TS,-999,-999,N/A,-999,-999,main,24.32,79.96,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-12 12:00:00, TS,-999,-999,N/A,-999,-999,main,24.61,79.59,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-12 18:00:00, TS,-999,-999,N/A,-999,-999,main,24.91,79.23,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-13 00:00:00, TS,-999,-999,N/A,-999,-999,main,25.2,78.84,NI
1879220N21088,1879,4, NI, BB,NOT NAMED,1879-08-13 06:00:00, NR,-999,-999,N/A,-999,-999,main,25.45,78.48,NI
1879256N21090,1879,5, NI, BB,NOT NAMED,1879-09-13 00:00:00, TS,-999,-999,N/A,-999,-999,main,20.9,90,NI
1879256N21090,1879,5, NI, BB,NOT NAMED,1879-09-13 06:00:00, TS,-999,-999,N/A,-999,-999,main,20.91,89.84,NI
1879256N21090,1879,5, NI, BB,NOT NAMED,1879-09-13 12:00:00, TS,-999,-999,N/A,-999,-999,main,20.99,89.73,NI
1879256N21090,1879,5, NI, BB,NOT NAMED,1879-09-13 18:00:00, TS,-999,-999,N/A,-999,-999,main,21.07,89.55,NI
1879256N21090,1879,5, NI, BB,NOT NAMED,1879-09-14 00:00:00, TS,-999,-999,N/A,-999,-999,main,21.09,89.43,NI
1879256N21090,1879,5, NI, BB,NOT NAMED,1879-09-14 06:00:00, TS,-999,-999,N/A,-999,-999,main,21.1,89.39,NI
1879256N21090,1879,5, NI, BB,NOT NAMED,1879-09-14 12:00:00, TS,-999,-999,N/A,-999,-999,main,21.1,89.39,NI
